1992	32302.1952	Clerk#000008968
1992	35427.1401	Clerk#000004762
1993	13931.712	Clerk#000009543
1992	11482.64	Clerk#000001856
1994	39850.155	Clerk#000003063
1992	37243.1196	Clerk#000004556
1993	13931.712	Clerk#000009543
1994	8802.4167	Clerk#000003946
1992	52458.063	Clerk#000000353
1993	4033.305	Clerk#000004009
1994	52458.063	Clerk#000006249
1995	67021.8276	Clerk#000007998
1993	31501.1788	Clerk#000009543
1992	62390.338	Clerk#000007312
1993	37916.72	Clerk#000002889
1992	9680.872	Clerk#000006682
1993	12426.9984	Clerk#000003474
1992	81857.6792	Clerk#000006975
1992	17270.316	Clerk#000002923
1992	54600.507	Clerk#000000193
1992	37243.1196	Clerk#000004556
1993	47596.6464	Clerk#000009027
1992	56215.9053	Clerk#000001502
1994	8336.022	Clerk#000009344
1993	24676.008	Clerk#000003217
1992	61418.1312	Clerk#000000810
1993	18150.48	Clerk#000009836
1994	3030.6276	Clerk#000002556
1992	77079.4565	Clerk#000002949
1993	13931.712	Clerk#000009543
1993	10921.4532	Clerk#000001722
1993	78913.2528	Clerk#000001816
1993	31501.1788	Clerk#000009543
1994	74574.864	Clerk#000007523
1993	69825.2352	Clerk#000005200
1992	87231.1869	Clerk#000004852
1994	51198	Clerk#000004498
1992	32923.458	Clerk#000007193
1993	1592.8482	Clerk#000002346
1994	23129.862	Clerk#000008047
1993	33836.013	Clerk#000005469
1992	17392.7952	Clerk#000008658
1993	13931.712	Clerk#000009543
1995	69764.04	Clerk#000000051
1992	17638.3872	Clerk#000008287
1994	40320.128	Clerk#000008280
1993	13931.712	Clerk#000009543
1992	37009.986	Clerk#000000641
1993	21764.232	Clerk#000001746
1993	7067.368	Clerk#000006689
1993	1469.9208	Clerk#000000804
1994	53918.7768	Clerk#000004650
1994	45504.3316	Clerk#000005407
1992	34366.87	Clerk#000001230
1993	75523.968	Clerk#000002889
1992	25868.7748	Clerk#000007696
1995	19233.648	Clerk#000009192
1993	40175.6096	Clerk#000004871
1993	37022.697	Clerk#000000675
1993	40669.629	Clerk#000009939
1993	13931.712	Clerk#000009543
1993	45318.636	Clerk#000008334
1992	26469.352	Clerk#000006346
1994	41703.8784	Clerk#000009248
1994	26076.6	Clerk#000009248
1992	41495.832	Clerk#000009857
1992	26729.7327	Clerk#000001590
1994	71874.777	Clerk#000004613
1992	75998.6964	Clerk#000000112
1993	2701.3152	Clerk#000008920
1993	7622.7228	Clerk#000004679
1993	23316.02	Clerk#000003809
1993	53848.1726	Clerk#000008523
1993	12244.6562	Clerk#000002160
1992	44274.72	Clerk#000000580
1992	48229.6	Clerk#000006718
1992	14373.216	Clerk#000002710
1993	27833.1606	Clerk#000005472
1993	14214.888	Clerk#000005293
1994	41703.8784	Clerk#000009248
1995	26131.56	Clerk#000002103
1993	37916.72	Clerk#000002889
1993	7651.4688	Clerk#000004086
1995	32939.574	Clerk#000005089
1994	53183.91	Clerk#000009310
1992	23416.68	Clerk#000007781
1993	1710.7315	Clerk#000003880
1994	19024.07	Clerk#000001902
1994	17116.6149	Clerk#000004345
1992	12424.4778	Clerk#000003519
1992	39757.2175	Clerk#000002563
1993	63237.258	Clerk#000003880
1992	44274.72	Clerk#000000580
1995	34020.896	Clerk#000003756
1992	51700.4136	Clerk#000000254
1992	51345.6502	Clerk#000001925
1992	26477.2581	Clerk#000009706
1992	33033.6	Clerk#000006474
1993	51034.5324	Clerk#000009256
1994	13700.444	Clerk#000008774
1993	41740.538	Clerk#000008847
1993	47181.42	Clerk#000009288
1993	40175.6096	Clerk#000004871
1992	76557.1296	Clerk#000002678
1994	36251.6544	Clerk#000002874
1994	8433.0246	Clerk#000008147
1994	27129.2112	Clerk#000005202
1993	67024.9342	Clerk#000005200
1993	44852.4076	Clerk#000006010
1994	77698.332	Clerk#000000704
1994	41703.8784	Clerk#000009248
1995	24562.1266	Clerk#000002187
1992	72315.052	Clerk#000008877
1994	42206.315	Clerk#000006603
1993	31501.1788	Clerk#000009543
1993	35657.2582	Clerk#000008464
1992	44274.72	Clerk#000000580
1993	18233.2132	Clerk#000009289
1993	53697.2832	Clerk#000008800
1994	26880.672	Clerk#000009338
1994	36727.9785	Clerk#000001661
1993	35593.6828	Clerk#000007698
1992	10236.3932	Clerk#000000418
1993	32230.926	Clerk#000000215
1992	37243.1196	Clerk#000004556
1994	69463.772	Clerk#000001180
1992	4711.2884	Clerk#000003003
1993	21554.3496	Clerk#000007660
1994	41703.8784	Clerk#000009248
1993	80149.7862	Clerk#000007826
1993	32752.7746	Clerk#000007016
1994	10653.8208	Clerk#000006785
1994	45979.6102	Clerk#000008312
1993	31501.1788	Clerk#000009543
1992	10595.025	Clerk#000001372
1994	45753.2316	Clerk#000001800
1992	13714.248	Clerk#000008265
1995	4612.16	Clerk#000002174
1992	41993.16	Clerk#000008540
1992	18970.182	Clerk#000005359
1993	56802.1245	Clerk#000000340
1992	72881.34	Clerk#000005353
1993	57165.98	Clerk#000005616
1993	41917.095	Clerk#000005135
1993	36551.4552	Clerk#000005922
1994	42206.315	Clerk#000006603
1992	76025.422	Clerk#000003106
1993	12244.6562	Clerk#000002160
1993	61476.0328	Clerk#000003068
1992	31301.9121	Clerk#000009557
1993	27964.8	Clerk#000002723
1995	43842.4272	Clerk#000001763
1992	29538.0712	Clerk#000007756
1994	24676.008	Clerk#000003299
1992	52280.046	Clerk#000008415
1993	61076.106	Clerk#000003075
1992	25027.38	Clerk#000007587
1993	20188.9	Clerk#000004425
1993	13931.712	Clerk#000009543
1992	70321.776	Clerk#000007148
1993	50567.1192	Clerk#000003024
1993	36599.175	Clerk#000009146
1994	6927.84	Clerk#000006249
1994	39325.0707	Clerk#000009437
1994	49022.85	Clerk#000006636
1994	42206.315	Clerk#000006603
1995	51456.3327	Clerk#000008888
1994	8402.754	Clerk#000003946
1993	13931.712	Clerk#000009543
1992	52833.7152	Clerk#000001955
1993	49987.119	Clerk#000002832
1993	15124.285	Clerk#000002954
1992	45286.38	Clerk#000000778
1994	41703.8784	Clerk#000009248
1992	19137.92	Clerk#000005525
1994	1855.0224	Clerk#000007462
1992	42224.78	Clerk#000006832
1993	13931.712	Clerk#000009543
1995	47218.464	Clerk#000006772
1993	53235.302	Clerk#000007330
1994	23180.6512	Clerk#000009723
1993	18153.6278	Clerk#000006314
1994	35152.896	Clerk#000009248
1993	31501.1788	Clerk#000009543
1992	74338.6644	Clerk#000003637
1994	55978.0622	Clerk#000009225
1993	48593.2216	Clerk#000009497
1993	26024.6976	Clerk#000002076
1994	37752.9432	Clerk#000001042
1993	8249.7195	Clerk#000008769
1992	4751.0016	Clerk#000004602
1993	15980.47	Clerk#000003562
1993	13931.712	Clerk#000009543
1994	16052.724	Clerk#000000927
1992	12244.6562	Clerk#000003513
1992	46155.06	Clerk#000009518
1994	38261.4172	Clerk#000005429
1993	75523.968	Clerk#000002889
1992	63066.32	Clerk#000000580
1993	38817.2328	Clerk#000004419
1994	42206.315	Clerk#000006603
1994	23567.904	Clerk#000000335
1994	49401.9116	Clerk#000004478
1994	6927.84	Clerk#000006249
1993	42948.02	Clerk#000007250
1993	63023.796	Clerk#000004310
1994	15937.0002	Clerk#000006927
1994	3458.4462	Clerk#000002364
1992	30178.467	Clerk#000000019
1993	34936.7616	Clerk#000001914
1994	86710.5	Clerk#000003894
1992	3678.248	Clerk#000006428
1993	41449.635	Clerk#000008200
1994	82934.46	Clerk#000008740
1994	58180.0471	Clerk#000006424
1994	39633.9216	Clerk#000003299
1992	9759.616	Clerk#000005667
1995	43750.4576	Clerk#000000995
1994	39021.9192	Clerk#000001341
1992	21029.19	Clerk#000009678
1993	21747.8976	Clerk#000001593
1992	28851.576	Clerk#000008321
1992	50323.7448	Clerk#000002724
1994	8408.592	Clerk#000007219
1993	13931.712	Clerk#000009543
1994	47809.6032	Clerk#000008905
1994	42190.0875	Clerk#000007259
1993	13931.712	Clerk#000009543
1993	4477.7916	Clerk#000003314
1993	54839.33	Clerk#000000710
1994	70905.618	Clerk#000006153
1993	80211.12	Clerk#000009410
1992	37192.96	Clerk#000001858
1993	16855.7895	Clerk#000001595
1992	11009.75	Clerk#000003558
1993	26318.2015	Clerk#000007994
1993	15122.52	Clerk#000004799
1993	38967.747	Clerk#000006570
1994	32861.997	Clerk#000004951
1995	10028.7	Clerk#000006496
1993	20768.41	Clerk#000002919
1992	46060.0232	Clerk#000003735
1992	9500.3034	Clerk#000003792
1992	26895.708	Clerk#000005700
1994	11582.3664	Clerk#000003603
1995	13838.916	Clerk#000007198
1995	47446.047	Clerk#000005843
1993	7421.2512	Clerk#000006263
1993	12847.1434	Clerk#000005433
1992	29889.7352	Clerk#000008917
1993	5479.4763	Clerk#000001919
1993	38791.1304	Clerk#000004233
1994	41114.0544	Clerk#000000948
1992	37124.2872	Clerk#000003127
1995	23034.6624	Clerk#000003781
1993	48593.2216	Clerk#000009497
1992	23101.3134	Clerk#000004601
1993	35107.0434	Clerk#000007307
1994	50803.146	Clerk#000004627
1993	32256.5	Clerk#000006246
1993	17345.44	Clerk#000004356
1994	8362.945	Clerk#000003213
1993	33164.95	Clerk#000004086
1993	13931.712	Clerk#000009543
1993	40175.6096	Clerk#000004871
1995	43875.7248	Clerk#000005152
1992	26336.7	Clerk#000006540
1994	1115.6448	Clerk#000005621
1992	41140.0374	Clerk#000005841
1995	67348.0894	Clerk#000005430
1994	87659.141	Clerk#000006415
1992	28912.5732	Clerk#000001808
1994	59290.1912	Clerk#000001117
1992	27915.75	Clerk#000002038
1995	62635.8348	Clerk#000008256
1992	9626.6352	Clerk#000002251
1994	59878.2294	Clerk#000000878
1993	13931.712	Clerk#000009543
1994	54012.1512	Clerk#000002314
1993	16244.3232	Clerk#000000588
1994	44538.3576	Clerk#000001184
1994	41703.8784	Clerk#000009248
1992	38919.24	Clerk#000002432
1995	45300.3096	Clerk#000003779
1994	42206.315	Clerk#000006603
1995	27592.46	Clerk#000009401
1994	39325.0707	Clerk#000005311
1992	49050.3468	Clerk#000003322
1994	25613.28	Clerk#000004071
1995	45300.3096	Clerk#000003779
1992	63066.32	Clerk#000000580
1993	22341.42	Clerk#000009099
1994	11183.4096	Clerk#000000236
1994	45068.8128	Clerk#000009387
1994	30350.34	Clerk#000002335
1992	1439.9165	Clerk#000008084
1994	74058.84	Clerk#000005168
1994	52458.063	Clerk#000006249
1992	43398.036	Clerk#000007783
1993	31501.1788	Clerk#000009543
1994	41703.8784	Clerk#000009248
1993	18122.542	Clerk#000004298
1993	69033.672	Clerk#000009304
1994	10503.603	Clerk#000007423
1994	28861.1235	Clerk#000005100
1992	5060.2563	Clerk#000009098
1994	4406.6448	Clerk#000005714
1993	39447.5208	Clerk#000009872
1992	11645.529	Clerk#000000551
1992	77023.0265	Clerk#000001925
1994	24520.32	Clerk#000001341
1992	33657.4875	Clerk#000003520
1994	10503.603	Clerk#000007423
1994	41703.8784	Clerk#000009248
1992	13623.702	Clerk#000008200
1993	73452.456	Clerk#000008890
1992	24472.756	Clerk#000009762
1992	11815.5744	Clerk#000001707
1992	39120.9392	Clerk#000001945
1993	85219.2495	Clerk#000006277
1994	6978.923	Clerk#000003918
1993	8402.754	Clerk#000005469
1994	42567.3976	Clerk#000006372
1994	23714.47	Clerk#000001309
1993	16287.48	Clerk#000005955
1993	67024.9342	Clerk#000006277
1995	41830.712	Clerk#000008017
1993	13931.712	Clerk#000009543
1993	29190.096	Clerk#000003217
1993	57113.6148	Clerk#000005293
1992	23029.786	Clerk#000006372
1994	24574.878	Clerk#000005311
1992	68446.7856	Clerk#000000353
1992	55653.6512	Clerk#000009465
1992	48166.14	Clerk#000002039
1992	6190.5788	Clerk#000005626
1993	13931.712	Clerk#000009543
1994	44771.32	Clerk#000009037
1992	45701.4741	Clerk#000007422
1993	45574.272	Clerk#000004635
1992	44274.72	Clerk#000000580
1994	59277.05	Clerk#000001838
1994	20132.343	Clerk#000005779
1994	63967.2852	Clerk#000004347
1992	3739.5624	Clerk#000002671
1993	33164.95	Clerk#000004086
1993	14900.2238	Clerk#000008951
1993	19223.9928	Clerk#000007393
1995	18705.6	Clerk#000009008
1992	61534.3104	Clerk#000007730
1994	33012.5665	Clerk#000002790
1994	27084.31	Clerk#000005283
1994	48995.28	Clerk#000008774
1993	68629.941	Clerk#000001247
1994	55442.7604	Clerk#000006336
1994	41703.8784	Clerk#000009248
1993	75523.968	Clerk#000002889
1994	63160.0788	Clerk#000002149
1994	58938.88	Clerk#000008905
1992	63066.32	Clerk#000000580
1994	10189.8797	Clerk#000005332
1994	27291.528	Clerk#000005576
1992	53064.0208	Clerk#000003780
1992	54585.4464	Clerk#000005727
1994	16247.736	Clerk#000007423
1992	46155.06	Clerk#000009518
1993	23031.6268	Clerk#000006422
1994	58252.5048	Clerk#000004299
1993	13931.712	Clerk#000009543
1992	49712.4992	Clerk#000004627
1992	44274.72	Clerk#000000580
1994	48428.5596	Clerk#000000454
1994	48685.7568	Clerk#000004390
1994	34249.824	Clerk#000003213
1994	41158.755	Clerk#000005892
1994	65514.176	Clerk#000002210
1992	15330.906	Clerk#000009996
1993	31501.1788	Clerk#000009543
1994	18932.8286	Clerk#000006890
1992	45969.088	Clerk#000001573
1993	80120.4864	Clerk#000000257
1992	40077.6896	Clerk#000002401
1993	30443.094	Clerk#000001009
1993	66182.4009	Clerk#000005816
1992	22950.288	Clerk#000009833
1993	8402.754	Clerk#000005469
1994	39633.9216	Clerk#000003299
1993	77676.2655	Clerk#000006579
1994	23720.9232	Clerk#000007829
1992	38764.1376	Clerk#000001886
1993	31501.1788	Clerk#000009543
1993	44915.202	Clerk#000009710
1993	31501.1788	Clerk#000009543
1993	19356.59	Clerk#000001809
1992	80916.6303	Clerk#000007815
1995	40076.55	Clerk#000006661
1993	983.1393	Clerk#000002248
1992	62344.8936	Clerk#000001573
1994	49617.2404	Clerk#000000911
1993	22604.2848	Clerk#000004055
1992	44274.72	Clerk#000000580
1994	15902.2281	Clerk#000003334
1994	77544.558	Clerk#000005522
1992	56729.376	Clerk#000001949
1993	4082.5428	Clerk#000009649
1994	31805.5776	Clerk#000001840
1993	10558.9596	Clerk#000001174
1992	26050.42	Clerk#000001925
1992	62564.0785	Clerk#000006330
1992	57713.7561	Clerk#000005060
1994	58030.65	Clerk#000001986
1993	19927.5006	Clerk#000008472
1994	34249.824	Clerk#000003213
1993	67088.7	Clerk#000005624
1992	64809.095	Clerk#000004599
1995	40182.3072	Clerk#000004931
1994	66048.7872	Clerk#000004216
1992	53061.243	Clerk#000007890
1992	50663.5	Clerk#000001298
1993	85219.2495	Clerk#000006277
1993	45318.636	Clerk#000008334
1994	7721.49	Clerk#000005857
1994	32578.92	Clerk#000000175
1995	41746.0134	Clerk#000007202
1995	12783.65	Clerk#000000928
1992	7754.859	Clerk#000003952
1994	78810.9696	Clerk#000004038
1993	43187.877	Clerk#000009121
1992	44274.72	Clerk#000000580
1994	78725.7708	Clerk#000001536
1993	44914.3656	Clerk#000009590
1993	6934.0056	Clerk#000001857
1993	78937.1352	Clerk#000005117
1994	45528.6546	Clerk#000008175
1992	29990.52	Clerk#000007399
1992	68440.5422	Clerk#000000695
1993	48806.784	Clerk#000007544
1993	3474.492	Clerk#000007378
1994	19369.833	Clerk#000009189
1993	57113.6148	Clerk#000005293
1993	15682.55	Clerk#000007824
1994	38438.3064	Clerk#000000630
1992	76557.1296	Clerk#000002678
1993	49285.215	Clerk#000001382
1992	9322.5636	Clerk#000000643
1992	61120.4832	Clerk#000004438
1993	12031.1	Clerk#000003975
1993	1220.23	Clerk#000007532
1993	52353.36	Clerk#000000378
1992	86378.01	Clerk#000003439
1993	38998.6688	Clerk#000000667
1992	63739.935	Clerk#000004556
1992	57104.5	Clerk#000008831
1995	76924.12	Clerk#000002190
1994	42320.0184	Clerk#000009315
1993	8686.9356	Clerk#000001660
1994	51784.8012	Clerk#000008648
1994	19065.2704	Clerk#000004373
1992	48693.582	Clerk#000007348
1993	71556.03	Clerk#000008164
1993	33784.02	Clerk#000004330
1992	42101.2276	Clerk#000003513
1993	38700.1216	Clerk#000004002
1993	45833.904	Clerk#000001770
1992	55109.196	Clerk#000009051
1993	18405.653	Clerk#000008769
1994	41703.8784	Clerk#000009248
1992	83561.85	Clerk#000006734
1993	13931.712	Clerk#000009543
1992	25394.04	Clerk#000001542
1993	13931.712	Clerk#000009543
1992	75466.3932	Clerk#000008960
1993	56224.5562	Clerk#000000556
1993	27797.1048	Clerk#000000806
1993	74024.9328	Clerk#000006279
1993	7097.602	Clerk#000001513
1994	44274.72	Clerk#000009248
1993	30322.4544	Clerk#000004002
1992	44274.72	Clerk#000000580
1992	42101.2276	Clerk#000003513
1992	34152.0894	Clerk#000002887
1993	20679.8	Clerk#000002315
1993	35107.0434	Clerk#000007307
1993	32163.745	Clerk#000001040
1993	50233.6494	Clerk#000004879
1993	33033.84	Clerk#000000246
1995	46889.7136	Clerk#000005775
1992	1900.6648	Clerk#000005991
1993	20501.6826	Clerk#000000179
1993	45304.077	Clerk#000009809
1992	6378.0552	Clerk#000003551
1992	20998.656	Clerk#000001991
1995	18388.656	Clerk#000003740
1992	8751.3216	Clerk#000009557
1992	43120.4736	Clerk#000001361
1993	31501.1788	Clerk#000009543
1994	75782.9184	Clerk#000006415
1992	28084.6525	Clerk#000006631
1993	22832.5416	Clerk#000002919
1992	8771.175	Clerk#000004241
1994	17453.16	Clerk#000009430
1992	1430.8416	Clerk#000001307
1993	12436.4	Clerk#000005575
1992	31293.171	Clerk#000008899
1992	58371.192	Clerk#000009047
1994	59974.992	Clerk#000006530
1994	51297.0144	Clerk#000001068
1994	41703.8784	Clerk#000009248
1994	22378.0788	Clerk#000002429
1993	7880.6112	Clerk#000003397
1993	13931.712	Clerk#000009543
1993	46348.155	Clerk#000009299
1994	54363.396	Clerk#000005469
1993	39130.6302	Clerk#000006992
1992	23296.286	Clerk#000002567
1994	9099.727	Clerk#000002811
1994	31528.926	Clerk#000006603
1993	20729.7486	Clerk#000009897
1995	39233.2941	Clerk#000008512
1995	24883.3404	Clerk#000000438
1992	39309.44	Clerk#000003478
1992	32956.5712	Clerk#000005520
1993	4096.3923	Clerk#000005031
1993	53643.87	Clerk#000009332
1994	28861.1235	Clerk#000005100
1992	38148.474	Clerk#000006637
1993	20768.41	Clerk#000002919
1993	20768.41	Clerk#000002919
1993	65118.8538	Clerk#000001247
1994	41703.8784	Clerk#000009248
1993	14443.5744	Clerk#000008106
1994	53757.726	Clerk#000000191
1995	41456.448	Clerk#000006987
1992	68446.7856	Clerk#000000353
1994	6927.84	Clerk#000006249
1995	12417.746	Clerk#000005134
1993	1077.5224	Clerk#000004075
1994	65494.1742	Clerk#000001427
1994	8802.4167	Clerk#000003946
1994	16818.48	Clerk#000007467
1993	21747.8976	Clerk#000001593
1994	28549.5672	Clerk#000000611
1995	53993.466	Clerk#000006097
1995	50593.66	Clerk#000002922
1992	25027.38	Clerk#000007587
1994	54717.8985	Clerk#000005118
1992	19727.4792	Clerk#000005934
1994	9319.7832	Clerk#000003318
1992	37243.1196	Clerk#000004556
1994	20872.8338	Clerk#000004460
1993	30616.3584	Clerk#000004004
1992	48992.2172	Clerk#000001187
1995	29785.4375	Clerk#000004164
1992	1841.2317	Clerk#000002956
1992	12942.3	Clerk#000000835
1993	35107.0434	Clerk#000007307
1992	34134.898	Clerk#000007092
1993	12369.994	Clerk#000006685
1992	52458.063	Clerk#000000353
1992	44274.72	Clerk#000000580
1992	24492.888	Clerk#000005486
1992	46516.7025	Clerk#000009268
1994	45125.5168	Clerk#000009168
1993	10597.536	Clerk#000003361
1993	59304.5765	Clerk#000007155
1994	25479.814	Clerk#000004791
1994	25365.34	Clerk#000005194
1993	7362.127	Clerk#000003966
1992	69861.6	Clerk#000004265
1993	26876.317	Clerk#000001520
1993	13931.712	Clerk#000009543
1993	69033.672	Clerk#000009304
1992	61883.52	Clerk#000005015
1993	24439.2	Clerk#000002702
1992	67854.9256	Clerk#000001805
1994	75893.272	Clerk#000009115
1992	48968.2144	Clerk#000002193
1993	18611.64	Clerk#000000395
1994	18111.0176	Clerk#000004690
1992	76892.5248	Clerk#000002990
1992	34784.568	Clerk#000008617
1992	17263.1676	Clerk#000002833
1994	28674.2656	Clerk#000007806
1993	13931.712	Clerk#000009543
1992	4039.3728	Clerk#000005902
1994	41703.8784	Clerk#000009248
1993	33164.95	Clerk#000004086
1992	52878.9228	Clerk#000006009
1995	63018.3708	Clerk#000002102
1994	38095.0024	Clerk#000001693
1993	69970.3488	Clerk#000001432
1993	30189.6144	Clerk#000001238
1993	3851.3376	Clerk#000004622
1992	27604.604	Clerk#000006259
1993	13931.712	Clerk#000009543
1995	9680.0616	Clerk#000000283
1993	15565.8616	Clerk#000009726
1993	33164.95	Clerk#000004086
1993	18914.595	Clerk#000002131
1992	15675.285	Clerk#000004189
1992	27539.4	Clerk#000005492
1992	20821.1367	Clerk#000008143
1994	75782.9184	Clerk#000006415
1994	61074.09	Clerk#000005753
1992	1981.9	Clerk#000001491
1993	39130.6302	Clerk#000006992
1994	42286.86	Clerk#000008786
1994	46755.94	Clerk#000008959
1994	26836.408	Clerk#000005939
1994	22143.702	Clerk#000009772
1992	41114.0544	Clerk#000006515
1992	24166.05	Clerk#000001592
1992	44274.72	Clerk#000000580
1994	66048.7872	Clerk#000004480
1992	47389.5786	Clerk#000004208
1994	81778.34	Clerk#000006343
1992	33686.8532	Clerk#000004473
1993	60392.448	Clerk#000001663
1993	10165.737	Clerk#000002336
1994	39141.102	Clerk#000001684
1993	13931.712	Clerk#000009543
1992	41993.16	Clerk#000008540
1994	21218.742	Clerk#000003245
1994	77171.5584	Clerk#000000716
1993	72774.72	Clerk#000004974
1993	31501.1788	Clerk#000009543
1995	60798.024	Clerk#000006202
1993	59405	Clerk#000006775
1994	22471.344	Clerk#000008107
1992	35294.5775	Clerk#000005261
1992	50983.8	Clerk#000008367
1994	52458.063	Clerk#000006249
1994	49895.7984	Clerk#000002427
1992	44274.72	Clerk#000000580
1992	44310.508	Clerk#000007110
1992	33780.4551	Clerk#000006169
1994	53172.8802	Clerk#000002079
1994	36490.0536	Clerk#000001680
1994	49683.66	Clerk#000006635
1994	19959.1	Clerk#000006048
1993	29748.348	Clerk#000008119
1992	43906.1168	Clerk#000009589
1992	55559.65	Clerk#000002356
1992	24351.1488	Clerk#000009540
1993	4678.7595	Clerk#000004482
